[10/1/2023 12:17:00 PM] - [Information] - ScanTcp: Porta não encontrada: 20, IP: 192.168.0.161
[10/1/2023 12:17:00 PM] - [Information] - ScanTcp: Porta não encontrada: 80, IP: 192.168.0.159
[10/1/2023 12:17:00 PM] - [Information] - ScanTcp: Porta não encontrada: 445, IP: 192.168.0.161
[10/1/2023 12:17:00 PM] - [Information] - ScanTcp: Porta não encontrada: 80, IP: 192.168.0.163
[10/1/2023 12:17:00 PM] - [Information] - ScanTcp: Porta não encontrada: 3389, IP: 192.168.0.161
[10/1/2023 12:17:00 PM] - [Information] - ScanTcp: Porta não encontrada: 445, IP: 192.168.0.160
[10/1/2023 12:17:00 PM] - [Information] - ScanTcp: Porta não encontrada: 53, IP: 192.168.0.158
[10/1/2023 12:17:00 PM] - [Information] - ScanTcp: Porta não encontrada: 143, IP: 192.168.0.167
[10/1/2023 12:17:00 PM] - [Information] - ScanTcp: Porta não encontrada: 20, IP: 192.168.0.167
[10/1/2023 12:17:00 PM] - [Information] - ScanTcp: Porta não encontrada: 53, IP: 192.168.0.162
[10/1/2023 12:17:00 PM] - [Information] - ScanTcp: Porta não encontrada: 110, IP: 192.168.0.163
[10/1/2023 12:17:00 PM] - [Information] - ScanTcp: Porta não encontrada: 443, IP: 192.168.0.167
[10/1/2023 12:17:00 PM] - [Information] - ScanTcp: Porta não encontrada: 53, IP: 192.168.0.166
[10/1/2023 12:17:00 PM] - [Information] - ScanTcp: Porta não encontrada: 110, IP: 192.168.0.161
[10/1/2023 12:17:00 PM] - [Information] - ScanTcp: Porta não encontrada: 22, IP: 192.168.0.164
[10/1/2023 12:17:00 PM] - [Information] - ScanTcp: Porta não encontrada: 110, IP: 192.168.0.164
[10/1/2023 12:17:00 PM] - [Information] - ScanTcp: Porta não encontrada: 3389, IP: 192.168.0.164
[10/1/2023 12:17:00 PM] - [Information] - ScanTcp: Porta não encontrada: 80, IP: 192.168.0.168
[10/1/2023 12:17:00 PM] - [Information] - ScanTcp: Porta não encontrada: 22, IP: 192.168.0.168
[10/1/2023 12:17:00 PM] - [Information] - ScanTcp: Porta não encontrada: 21, IP: 192.168.0.169
[10/1/2023 12:17:00 PM] - [Information] - ScanTcp: Porta não encontrada: 20, IP: 192.168.0.159
[10/1/2023 12:17:00 PM] - [Information] - ScanTcp: Porta não encontrada: 80, IP: 192.168.0.169
[10/1/2023 12:17:00 PM] - [Information] - ScanTcp: Porta não encontrada: 21, IP: 192.168.0.159
[10/1/2023 12:17:00 PM] - [Information] - ScanTcp: Porta não encontrada: 3389, IP: 192.168.0.168
[10/1/2023 12:17:00 PM] - [Information] - ScanTcp: Porta não encontrada: 110, IP: 192.168.0.169
[10/1/2023 12:17:00 PM] - [Information] - ScanTcp: Porta não encontrada: 445, IP: 192.168.0.168
[10/1/2023 12:17:00 PM] - [Information] - ScanTcp: Porta não encontrada: 110, IP: 192.168.0.168
[10/1/2023 12:17:00 PM] - [Information] - ScanTcp: Porta não encontrada: 21, IP: 192.168.0.168
[10/1/2023 12:17:00 PM] - [Information] - ScanTcp: Porta não encontrada: 80, IP: 192.168.0.161
[10/1/2023 12:17:00 PM] - [Information] - ScanTcp: Porta não encontrada: 143, IP: 192.168.0.163
[10/1/2023 12:17:00 PM] - [Information] - ScanTcp: Porta não encontrada: 25, IP: 192.168.0.168
[10/1/2023 12:17:00 PM] - [Information] - ScanTcp: Porta não encontrada: 22, IP: 192.168.0.163
[10/1/2023 12:17:00 PM] - [Information] - ScanTcp: Porta não encontrada: 110, IP: 192.168.0.166
[10/1/2023 12:17:00 PM] - [Information] - ScanTcp: Porta não encontrada: 443, IP: 192.168.0.168
[10/1/2023 12:17:00 PM] - [Information] - ScanTcp: Porta não encontrada: 22, IP: 192.168.0.166
[10/1/2023 12:17:00 PM] - [Information] - ScanTcp: Porta não encontrada: 20, IP: 192.168.0.163
[10/1/2023 12:17:00 PM] - [Information] - ScanTcp: Porta não encontrada: 3389, IP: 192.168.0.163
[10/1/2023 12:17:00 PM] - [Information] - ScanTcp: Porta não encontrada: 21, IP: 192.168.0.161
[10/1/2023 12:17:00 PM] - [Information] - ScanTcp: Porta não encontrada: 25, IP: 192.168.0.164
[10/1/2023 12:17:00 PM] - [Information] - ScanTcp: Porta não encontrada: 443, IP: 192.168.0.163
[10/1/2023 12:17:00 PM] - [Information] - ScanTcp: Porta não encontrada: 21, IP: 192.168.0.163
[10/1/2023 12:17:01 PM] - [Information] - ScanTcp: Porta não encontrada: 22, IP: 192.168.0.162
[10/1/2023 12:17:01 PM] - [Information] - ScanTcp: Porta não encontrada: 443, IP: 192.168.0.162
[10/1/2023 12:17:01 PM] - [Information] - ScanTcp: Porta não encontrada: 143, IP: 192.168.0.162
[10/1/2023 12:17:01 PM] - [Information] - ScanTcp: Porta não encontrada: 3389, IP: 192.168.0.162
[10/1/2023 12:17:01 PM] - [Information] - ScanTcp: Porta não encontrada: 20, IP: 192.168.0.162
[10/1/2023 12:17:01 PM] - [Information] - ScanTcp: Porta não encontrada: 445, IP: 192.168.0.162
[10/1/2023 12:17:01 PM] - [Information] - ScanTcp: Porta não encontrada: 3389, IP: 192.168.0.170
[10/1/2023 12:17:01 PM] - [Information] - ScanTcp: Porta não encontrada: 110, IP: 192.168.0.165
[10/1/2023 12:17:01 PM] - [Information] - ScanTcp: Porta não encontrada: 25, IP: 192.168.0.162
[10/1/2023 12:17:01 PM] - [Information] - ScanTcp: Porta não encontrada: 25, IP: 192.168.0.165
[10/1/2023 12:17:01 PM] - [Information] - ScanTcp: Porta não encontrada: 53, IP: 192.168.0.165
[10/1/2023 12:17:01 PM] - [Information] - ScanTcp: Porta não encontrada: 3389, IP: 192.168.0.167
[10/1/2023 12:17:01 PM] - [Information] - ScanTcp: Porta não encontrada: 22, IP: 192.168.0.165
[10/1/2023 12:17:01 PM] - [Information] - ScanTcp: Porta não encontrada: 53, IP: 192.168.0.163
[10/1/2023 12:17:01 PM] - [Information] - ScanTcp: Porta não encontrada: 143, IP: 192.168.0.164
[10/1/2023 12:17:01 PM] - [Information] - ScanTcp: Porta não encontrada: 443, IP: 192.168.0.164
[10/1/2023 12:17:01 PM] - [Information] - ScanTcp: Porta não encontrada: 21, IP: 192.168.0.164
[10/1/2023 12:17:01 PM] - [Information] - ScanTcp: Porta não encontrada: 25, IP: 192.168.0.163
[10/1/2023 12:17:01 PM] - [Information] - ScanTcp: Porta não encontrada: 443, IP: 192.168.0.169
[10/1/2023 12:17:01 PM] - [Information] - ScanTcp: Porta não encontrada: 53, IP: 192.168.0.168
[10/1/2023 12:17:01 PM] - [Information] - ScanTcp: Porta não encontrada: 20, IP: 192.168.0.164
[10/1/2023 12:17:01 PM] - [Information] - ScanTcp: Porta não encontrada: 445, IP: 192.168.0.164
[10/1/2023 12:17:01 PM] - [Information] - ScanTcp: Porta não encontrada: 21, IP: 192.168.0.165
[10/1/2023 12:17:01 PM] - [Information] - ScanTcp: Porta não encontrada: 22, IP: 192.168.0.169
[10/1/2023 12:17:01 PM] - [Information] - ScanTcp: Porta não encontrada: 445, IP: 192.168.0.167
[10/1/2023 12:17:01 PM] - [Information] - ScanTcp: Porta não encontrada: 110, IP: 192.168.0.167
[10/1/2023 12:17:01 PM] - [Information] - ScanTcp: Porta não encontrada: 143, IP: 192.168.0.165
[10/1/2023 12:17:01 PM] - [Information] - ScanTcp: Porta não encontrada: 445, IP: 192.168.0.165
[10/1/2023 12:17:01 PM] - [Information] - ScanTcp: Porta não encontrada: 25, IP: 192.168.0.167
[10/1/2023 12:17:01 PM] - [Information] - ScanTcp: Porta não encontrada: 80, IP: 192.168.0.164
[10/1/2023 12:17:01 PM] - [Information] - ScanTcp: Porta não encontrada: 53, IP: 192.168.0.169
[10/1/2023 12:17:01 PM] - [Information] - ScanTcp: Porta não encontrada: 80, IP: 192.168.0.167
[10/1/2023 12:17:01 PM] - [Information] - ScanTcp: Porta não encontrada: 445, IP: 192.168.0.166
[10/1/2023 12:17:01 PM] - [Information] - ScanTcp: Porta não encontrada: 143, IP: 192.168.0.166
[10/1/2023 12:17:01 PM] - [Information] - ScanTcp: Porta não encontrada: 20, IP: 192.168.0.168
[10/1/2023 12:17:01 PM] - [Information] - ScanTcp: Porta não encontrada: 80, IP: 192.168.0.165
[10/1/2023 12:17:01 PM] - [Information] - ScanTcp: Porta não encontrada: 20, IP: 192.168.0.166
[10/1/2023 12:17:01 PM] - [Information] - ScanTcp: Porta não encontrada: 21, IP: 192.168.0.166
[10/1/2023 12:17:01 PM] - [Information] - ScanTcp: Porta não encontrada: 443, IP: 192.168.0.166
[10/1/2023 12:17:01 PM] - [Information] - ScanTcp: Porta não encontrada: 3389, IP: 192.168.0.165
[10/1/2023 12:17:01 PM] - [Information] - ScanTcp: Porta não encontrada: 445, IP: 192.168.0.163
[10/1/2023 12:17:01 PM] - [Information] - ScanTcp: Porta não encontrada: 21, IP: 192.168.0.167
[10/1/2023 12:17:01 PM] - [Information] - ScanTcp: Porta não encontrada: 53, IP: 192.168.0.159
[10/1/2023 12:17:01 PM] - [Information] - ScanTcp: Porta não encontrada: 20, IP: 192.168.0.169
[10/1/2023 12:17:01 PM] - [Information] - ScanTcp: Porta não encontrada: 25, IP: 192.168.0.169
[10/1/2023 12:17:01 PM] - [Information] - ScanTcp: Porta não encontrada: 53, IP: 192.168.0.170
[10/1/2023 12:17:01 PM] - [Information] - ScanTcp: Porta não encontrada: 445, IP: 192.168.0.172
[10/1/2023 12:17:01 PM] - [Information] - ScanTcp: Porta não encontrada: 110, IP: 192.168.0.172
[10/1/2023 12:17:01 PM] - [Information] - ScanTcp: Porta não encontrada: 443, IP: 192.168.0.171
[10/1/2023 12:17:01 PM] - [Information] - ScanTcp: Porta não encontrada: 22, IP: 192.168.0.171
[10/1/2023 12:17:01 PM] - [Information] - ScanTcp: Porta não encontrada: 20, IP: 192.168.0.172
[10/1/2023 12:17:01 PM] - [Information] - ScanTcp: Porta não encontrada: 143, IP: 192.168.0.173
[10/1/2023 12:17:01 PM] - [Information] - ScanTcp: Porta não encontrada: 21, IP: 192.168.0.173
[10/1/2023 12:17:01 PM] - [Information] - ScanTcp: Porta não encontrada: 53, IP: 192.168.0.164
[10/1/2023 12:17:01 PM] - [Information] - ScanTcp: Porta não encontrada: 20, IP: 192.168.0.171
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 110, IP: 192.168.0.162
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 3389, IP: 192.168.0.166
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 443, IP: 192.168.0.172
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 110, IP: 192.168.0.173
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 143, IP: 192.168.0.170
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 25, IP: 192.168.0.161
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 22, IP: 192.168.0.167
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 3389, IP: 192.168.0.173
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 53, IP: 192.168.0.171
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 25, IP: 192.168.0.171
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 80, IP: 192.168.0.174
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 21, IP: 192.168.0.170
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 80, IP: 192.168.0.171
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 20, IP: 192.168.0.173
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 22, IP: 192.168.0.170
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 143, IP: 192.168.0.171
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 21, IP: 192.168.0.171
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 443, IP: 192.168.0.170
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 443, IP: 192.168.0.165
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 80, IP: 192.168.0.170
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 443, IP: 192.168.0.173
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 20, IP: 192.168.0.175
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 20, IP: 192.168.0.177
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 80, IP: 192.168.0.178
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 53, IP: 192.168.0.167
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 22, IP: 192.168.0.178
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 21, IP: 192.168.0.177
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 22, IP: 192.168.0.177
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 25, IP: 192.168.0.175
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 80, IP: 192.168.0.166
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 3389, IP: 192.168.0.177
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 20, IP: 192.168.0.178
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 143, IP: 192.168.0.177
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 21, IP: 192.168.0.178
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 21, IP: 192.168.0.162
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 25, IP: 192.168.0.166
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 443, IP: 192.168.0.178
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 143, IP: 192.168.0.169
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 445, IP: 192.168.0.173
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 445, IP: 192.168.0.177
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 20, IP: 192.168.0.165
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 80, IP: 192.168.0.177
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 143, IP: 192.168.0.176
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 53, IP: 192.168.0.177
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 143, IP: 192.168.0.168
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 445, IP: 192.168.0.169
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 443, IP: 192.168.0.175
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 22, IP: 192.168.0.173
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 21, IP: 192.168.0.172
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 3389, IP: 192.168.0.169
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 80, IP: 192.168.0.172
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 22, IP: 192.168.0.176
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 53, IP: 192.168.0.172
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 3389, IP: 192.168.0.171
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 445, IP: 192.168.0.171
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 20, IP: 192.168.0.170
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 445, IP: 192.168.0.176
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 110, IP: 192.168.0.170
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 25, IP: 192.168.0.170
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 3389, IP: 192.168.0.172
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 53, IP: 192.168.0.176
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 143, IP: 192.168.0.172
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 22, IP: 192.168.0.172
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 25, IP: 192.168.0.172
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 110, IP: 192.168.0.171
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 445, IP: 192.168.0.170
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 80, IP: 192.168.0.173
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 25, IP: 192.168.0.173
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 53, IP: 192.168.0.173
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 445, IP: 192.168.0.175
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 143, IP: 192.168.0.175
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 445, IP: 192.168.0.174
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 143, IP: 192.168.0.174
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 22, IP: 192.168.0.174
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 110, IP: 192.168.0.175
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 53, IP: 192.168.0.175
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 443, IP: 192.168.0.177
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 21, IP: 192.168.0.175
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 22, IP: 192.168.0.175
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 3389, IP: 192.168.0.174
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 110, IP: 192.168.0.174
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 25, IP: 192.168.0.174
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 21, IP: 192.168.0.174
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 443, IP: 192.168.0.174
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 20, IP: 192.168.0.176
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 443, IP: 192.168.0.176
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 80, IP: 192.168.0.176
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 3389, IP: 192.168.0.175
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 25, IP: 192.168.0.176
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 3389, IP: 192.168.0.176
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 110, IP: 192.168.0.177
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 20, IP: 192.168.0.181
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 22, IP: 192.168.0.182
[10/1/2023 12:17:02 PM] - [Information] - ScanTcp: Porta não encontrada: 22, IP: 192.168.0.181
[10/1/2023 12:17:03 PM] - [Information] - ScanTcp: Porta não encontrada: 110, IP: 192.168.0.181
[10/1/2023 12:17:03 PM] - [Information] - ScanTcp: Porta não encontrada: 143, IP: 192.168.0.181
[10/1/2023 12:17:03 PM] - [Information] - ScanTcp: Porta não encontrada: 53, IP: 192.168.0.181
[10/1/2023 12:17:03 PM] - [Information] - ScanTcp: Porta não encontrada: 443, IP: 192.168.0.182
[10/1/2023 12:17:03 PM] - [Information] - ScanTcp: Porta não encontrada: 443, IP: 192.168.0.181
[10/1/2023 12:17:03 PM] - [Information] - ScanTcp: Porta não encontrada: 80, IP: 192.168.0.181
[10/1/2023 12:17:03 PM] - [Information] - ScanTcp: Porta não encontrada: 445, IP: 192.168.0.181
[10/1/2023 12:17:03 PM] - [Information] - ScanTcp: Porta não encontrada: 25, IP: 192.168.0.181
[10/1/2023 12:17:03 PM] - [Information] - ScanTcp: Porta não encontrada: 3389, IP: 192.168.0.180
[10/1/2023 12:17:03 PM] - [Information] - ScanTcp: Porta não encontrada: 110, IP: 192.168.0.178
[10/1/2023 12:17:03 PM] - [Information] - ScanTcp: Porta não encontrada: 21, IP: 192.168.0.181
[10/1/2023 12:17:03 PM] - [Information] - ScanTcp: Porta não encontrada: 3389, IP: 192.168.0.181
[10/1/2023 12:17:03 PM] - [Information] - ScanTcp: Porta não encontrada: 22, IP: 192.168.0.184
[10/1/2023 12:17:03 PM] - [Information] - ScanTcp: Porta não encontrada: 3389, IP: 192.168.0.182
