[02/11/2023 12:39:49] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.196
[02/11/2023 12:39:49] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.198
[02/11/2023 12:39:49] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.196
[02/11/2023 12:39:49] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.196
[02/11/2023 12:39:49] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.197
[02/11/2023 12:39:49] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.193
[02/11/2023 12:39:49] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.199
[02/11/2023 12:39:49] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.197
[02/11/2023 12:39:49] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.199
[02/11/2023 12:39:49] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.193
[02/11/2023 12:39:49] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.197
[02/11/2023 12:39:49] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.194
[02/11/2023 12:39:49] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.197
[02/11/2023 12:39:49] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.194
[02/11/2023 12:39:49] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.193
[02/11/2023 12:39:49] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.204
[02/11/2023 12:39:49] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.204
[02/11/2023 12:39:49] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.196
[02/11/2023 12:39:49] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.200
[02/11/2023 12:39:49] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.197
[02/11/2023 12:39:49] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.198
[02/11/2023 12:39:49] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.198
[02/11/2023 12:39:49] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.204
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.206
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.205
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.194
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.193
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.205
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.204
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.206
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.207
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.198
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.204
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.206
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.207
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.204
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.204
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.206
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.207
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.206
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.206
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.205
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.205
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.201
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.206
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.201
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.201
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.201
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.201
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.200
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.201
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.201
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.201
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.200
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.207
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.206
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.202
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.207
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.199
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.200
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.203
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.203
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.200
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.203
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.203
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.204
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.202
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.202
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.200
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.202
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.202
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.200
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.203
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.202
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.201
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.205
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.201
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.205
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.202
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.201
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.202
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.204
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.202
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.200
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.204
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.205
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.200
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.205
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.203
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.205
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.205
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.206
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.204
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.206
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.205
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.202
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.210
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.210
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.203
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.213
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.203
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.210
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.207
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.203
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.202
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.207
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.209
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.206
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.203
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.207
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.208
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.203
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.210
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.209
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.208
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.210
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.208
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.209
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.209
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.208
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.207
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.210
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.209
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.209
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.211
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.210
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.211
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.211
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.211
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.212
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.209
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.210
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.208
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.209
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.211
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.212
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.212
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.212
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.207
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.208
[02/11/2023 12:39:50] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.208
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.209
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.212
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.212
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.212
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.207
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.208
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.213
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.211
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.214
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.208
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.214
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.209
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.211
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.214
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.212
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.210
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.213
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.214
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.213
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.213
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.214
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.213
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.214
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.213
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.212
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.213
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.210
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.213
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.214
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.211
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.211
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.208
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.214
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.208
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.212
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.212
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.214
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.213
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.210
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.214
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.211
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.215
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.221
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.215
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.215
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.209
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.214
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.215
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.215
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.216
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.215
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.215
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.215
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.215
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.213
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.216
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.211
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.215
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.216
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.216
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.217
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.217
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.216
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.217
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.217
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.217
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.217
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.217
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.216
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.216
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.216
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.216
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.217
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.216
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.215
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.217
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.217
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.216
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.218
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.218
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.219
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.218
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.218
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.219
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.219
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.218
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.218
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.218
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.217
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.219
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.218
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.219
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.219
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.219
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.218
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.220
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.220
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.221
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.219
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.220
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.220
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.220
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.219
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.218
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.219
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.220
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.221
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.220
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.227
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.221
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.227
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.221
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.227
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.219
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.227
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.221
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.222
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.222
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.221
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.222
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.218
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.222
[02/11/2023 12:39:51] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.222
[02/11/2023 12:39:52] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.222
[02/11/2023 12:39:52] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.221
[02/11/2023 12:39:52] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.221
[02/11/2023 12:39:52] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.221
[02/11/2023 12:39:52] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.220
[02/11/2023 12:39:52] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.222
[02/11/2023 12:39:52] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.222
[02/11/2023 12:39:52] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.222
[02/11/2023 12:39:52] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.222
[02/11/2023 12:39:52] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.223
[02/11/2023 12:39:52] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.223
[02/11/2023 12:39:52] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.223
[02/11/2023 12:39:52] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.223
[02/11/2023 12:39:52] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.220
[02/11/2023 12:39:52] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.220
[02/11/2023 12:39:52] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.223
[02/11/2023 12:39:52] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.224
[02/11/2023 12:39:52] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.225
[02/11/2023 12:39:52] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.223
[02/11/2023 12:39:52] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.225
[02/11/2023 12:39:52] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.224
[02/11/2023 12:39:52] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.224
[02/11/2023 12:39:52] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.225
[02/11/2023 12:39:52] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.220
[02/11/2023 12:39:52] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.224
[02/11/2023 12:39:52] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.224
[02/11/2023 12:39:52] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.223
